    933   0.77500000   0.55000000
    934   0.80000000   0.55000000
    935   0.82500000   0.55000000
    936   0.85000000   0.55000000
    937   0.87500000   0.55000000
    938   0.90000000   0.55000000
    939   0.92500000   0.55000000
    940   0.95000000   0.55000000
    941   0.97500000   0.55000000
    942   1.00000000   0.55000000
    943   0.00000000   0.57500000
    944   0.02500000   0.57500000
    945   0.05000000   0.57500000
    946   0.07500000   0.57500000
    947   0.10000000   0.57500000
    948   0.12500000   0.57500000
    949   0.15000000   0.57500000
    950   0.17500000   0.57500000
    951   0.20000000   0.57500000
    952   0.22500000   0.57500000
    953   0.25000000   0.57500000
    954   0.27500000   0.57500000
    955   0.30000000   0.57500000
    956   0.32500000   0.57500000
    957   0.35000000   0.57500000
    958   0.37500000   0.57500000
    959   0.40000000   0.57500000
    960   0.42500000   0.57500000
    961   0.45000000   0.57500000
    962   0.47500000   0.57500000
    963   0.50000000   0.57500000
    964   0.52500000   0.57500000
    965   0.55000000   0.57500000
    966   0.57500000   0.57500000
    967   0.60000000   0.57500000
    968   0.62500000   0.57500000
    969   0.65000000   0.57500000
    970   0.67500000   0.57500000
    971   0.70000000   0.57500000
    972   0.72500000   0.57500000
    973   0.75000000   0.57500000
    974   0.77500000   0.57500000
    975   0.80000000   0.57500000
    976   0.82500000   0.57500000
    977   0.85000000   0.57500000
    978   0.87500000   0.57500000
    979   0.90000000   0.57500000
    980   0.92500000   0.57500000
    981   0.95000000   0.57500000
    982   0.97500000   0.57500000
    983   1.00000000   0.57500000
    984   0.00000000   0.60000000
    985   0.02500000   0.60000000
    986   0.05000000   0.60000000
    987   0.07500000   0.60000000
    988   0.10000000   0.60000000
    989   0.12500000   0.60000000
    990   0.15000000   0.60000000
    991   0.17500000   0.60000000
    992   0.20000000   0.60000000
    993   0.22500000   0.60000000
    994   0.25000000   0.60000000
    995   0.27500000   0.60000000
    996   0.30000000   0.60000000
    997   0.32500000   0.60000000
    998   0.35000000   0.60000000
    999   0.37500000   0.60000000
   1000   0.40000000   0.60000000
   1001   0.42500000   0.60000000
   1002   0.45000000   0.60000000
   1003   0.47500000   0.60000000
   1004   0.50000000   0.60000000
   1005   0.52500000   0.60000000
   1006   0.55000000   0.60000000
   1007   0.57500000   0.60000000
   1008   0.60000000   0.60000000
   1009   0.62500000   0.60000000
   1010   0.65000000   0.60000000
   1011   0.67500000   0.60000000
   1012   0.70000000   0.60000000
   1013   0.72500000   0.60000000
   1014   0.75000000   0.60000000
   1015   0.77500000   0.60000000
   1016   0.80000000   0.60000000
   1017   0.82500000   0.60000000
   1018   0.85000000   0.60000000
   1019   0.87500000   0.60000000
   1020   0.90000000   0.60000000
   1021   0.92500000   0.60000000
   1022   0.95000000   0.60000000
   1023   0.97500000   0.60000000
   1024   1.00000000   0.60000000
   1025   0.00000000   0.62500000
   1026   0.02500000   0.62500000
   1027   0.05000000   0.62500000
   1028   0.07500000   0.62500000
   1029   0.10000000   0.62500000
   1030   0.12500000   0.62500000
   1031   0.15000000   0.62500000
   1032   0.17500000   0.62500000
   1033   0.20000000   0.62500000
   1034   0.22500000   0.62500000
   1035   0.25000000   0.62500000
   1036   0.27500000   0.62500000
   1037   0.30000000   0.62500000
   1038   0.32500000   0.62500000
   1039   0.35000000   0.62500000
   1040   0.37500000   0.62500000
   1041   0.40000000   0.62500000
   1042   0.42500000   0.62500000
   1043   0.45000000   0.62500000
   1044   0.47500000   0.62500000
   1045   0.50000000   0.62500000
   1046   0.52500000   0.62500000
   1047   0.55000000   0.62500000
   1048   0.57500000   0.62500000
   1049   0.60000000   0.62500000
   1050   0.62500000   0.62500000
   1051   0.65000000   0.62500000
   1052   0.67500000   0.62500000
   1053   0.70000000   0.62500000
   1054   0.72500000   0.62500000
   1055   0.75000000   0.62500000
   1056   0.77500000   0.62500000
   1057   0.80000000   0.62500000
   1058   0.82500000   0.62500000
   1059   0.85000000   0.62500000
   1060   0.87500000   0.62500000
   1061   0.90000000   0.62500000
   1062   0.92500000   0.62500000
   1063   0.95000000   0.62500000
   1064   0.97500000   0.62500000
   1065   1.00000000   0.62500000
   1066   0.00000000   0.65000000
   1067   0.02500000   0.65000000
   1068   0.05000000   0.65000000
   1069   0.07500000   0.65000000
   1070   0.10000000   0.65000000
   1071   0.12500000   0.65000000
   1072   0.15000000   0.65000000
   1073   0.17500000   0.65000000
   1074   0.20000000   0.65000000
   1075   0.22500000   0.65000000
   1076   0.25000000   0.65000000
   1077   0.27500000   0.65000000
   1078   0.30000000   0.65000000
   1079   0.32500000   0.65000000
   1080   0.35000000   0.65000000
   1081   0.37500000   0.65000000
   1082   0.40000000   0.65000000
   1083   0.42500000   0.65000000
   1084   0.45000000   0.65000000
   1085   0.47500000   0.65000000
   1086   0.50000000   0.65000000
   1087   0.52500000   0.65000000
   1088   0.55000000   0.65000000
   1089   0.57500000   0.65000000
   1090   0.60000000   0.65000000
   1091   0.62500000   0.65000000
   1092   0.65000000   0.65000000
   1093   0.67500000   0.65000000
   1094   0.70000000   0.65000000
   1095   0.72500000   0.65000000
   1096   0.75000000   0.65000000
   1097   0.77500000   0.65000000
   1098   0.80000000   0.65000000
   1099   0.82500000   0.65000000
   1100   0.85000000   0.65000000
   1101   0.87500000   0.65000000
   1102   0.90000000   0.65000000
   1103   0.92500000   0.65000000
   1104   0.95000000   0.65000000
   1105   0.97500000   0.65000000
   1106   1.00000000   0.65000000
   1107   0.00000000   0.67500000
   1108   0.02500000   0.67500000
   1109   0.05000000   0.67500000
   1110   0.07500000   0.67500000
   1111   0.10000000   0.67500000
   1112   0.12500000   0.67500000
   1113   0.15000000   0.67500000
   1114   0.17500000   0.67500000
   1115   0.20000000   0.67500000
   1116   0.22500000   0.67500000
   1117   0.25000000   0.67500000
   1118   0.27500000   0.67500000
   1119   0.30000000   0.67500000
   1120   0.32500000   0.67500000
   1121   0.35000000   0.67500000
   1122   0.37500000   0.67500000
   1123   0.40000000   0.67500000
   1124   0.42500000   0.67500000
   1125   0.45000000   0.67500000
   1126   0.47500000   0.67500000
   1127   0.50000000   0.67500000
   1128   0.52500000   0.67500000
   1129   0.55000000   0.67500000
   1130   0.57500000   0.67500000
   1131   0.60000000   0.67500000
   1132   0.62500000   0.67500000
   1133   0.65000000   0.67500000
   1134   0.67500000   0.67500000
   1135   0.70000000   0.67500000
   1136   0.72500000   0.67500000
   1137   0.75000000   0.67500000
   1138   0.77500000   0.67500000
   1139   0.80000000   0.67500000
   1140   0.82500000   0.67500000
   1141   0.85000000   0.67500000
   1142   0.87500000   0.67500000
   1143   0.90000000   0.67500000
   1144   0.92500000   0.67500000
   1145   0.95000000   0.67500000
   1146   0.97500000   0.67500000
   1147   1.00000000   0.67500000
   1148   0.00000000   0.70000000
   1149   0.02500000   0.70000000
   1150   0.05000000   0.70000000
   1151   0.07500000   0.70000000
   1152   0.10000000   0.70000000
   1153   0.12500000   0.70000000
   1154   0.15000000   0.70000000
   1155   0.17500000   0.70000000
   1156   0.20000000   0.70000000
   1157   0.22500000   0.70000000
   1158   0.25000000   0.70000000
   1159   0.27500000   0.70000000
   1160   0.30000000   0.70000000
   1161   0.32500000   0.70000000
   1162   0.35000000   0.70000000
   1163   0.37500000   0.70000000
   1164   0.40000000   0.70000000
   1165   0.42500000   0.70000000
   1166   0.45000000   0.70000000
   1167   0.47500000   0.70000000
   1168   0.50000000   0.70000000
   1169   0.52500000   0.70000000
   1170   0.55000000   0.70000000
   1171   0.57500000   0.70000000
   1172   0.60000000   0.70000000
   1173   0.62500000   0.70000000
   1174   0.65000000   0.70000000
   1175   0.67500000   0.70000000
   1176   0.70000000   0.70000000
   1177   0.72500000   0.70000000
   1178   0.75000000   0.70000000
   1179   0.77500000   0.70000000
   1180   0.80000000   0.70000000
   1181   0.82500000   0.70000000
   1182   0.85000000   0.70000000
   1183   0.87500000   0.70000000
   1184   0.90000000   0.70000000
   1185   0.92500000   0.70000000
   1186   0.95000000   0.70000000
   1187   0.97500000   0.70000000
   1188   1.00000000   0.70000000
   1189   0.00000000   0.72500000
   1190   0.02500000   0.72500000
   1191   0.05000000   0.72500000
   1192   0.07500000   0.72500000
   1193   0.10000000   0.72500000
   1194   0.12500000   0.72500000
   1195   0.15000000   0.72500000
   1196   0.17500000   0.72500000
   1197   0.20000000   0.72500000
   1198   0.22500000   0.72500000
   1199   0.25000000   0.72500000
   1200   0.27500000   0.72500000
   1201   0.30000000   0.72500000
   1202   0.32500000   0.72500000
   1203   0.35000000   0.72500000
   1204   0.37500000   0.72500000
   1205   0.40000000   0.72500000
   1206   0.42500000   0.72500000
   1207   0.45000000   0.72500000
   1208   0.47500000   0.72500000
   1209   0.50000000   0.72500000
   1210   0.52500000   0.72500000
   1211   0.55000000   0.72500000
   1212   0.57500000   0.72500000
   1213   0.60000000   0.72500000
   1214   0.62500000   0.72500000
   1215   0.65000000   0.72500000
   1216   0.67500000   0.72500000
   1217   0.70000000   0.72500000
   1218   0.72500000   0.72500000
   1219   0.75000000   0.72500000
   1220   0.77500000   0.72500000
   1221   0.80000000   0.72500000
   1222   0.82500000   0.72500000
   1223   0.85000000   0.72500000
   1224   0.87500000   0.72500000
   1225   0.90000000   0.72500000
   1226   0.92500000   0.72500000
   1227   0.95000000   0.72500000
   1228   0.97500000   0.72500000
   1229   1.00000000   0.72500000
   1230   0.00000000   0.75000000
   1231   0.02500000   0.75000000
   1232   0.05000000   0.75000000
   1233   0.07500000   0.75000000
   1234   0.10000000   0.75000000
   1235   0.12500000   0.75000000
   1236   0.15000000   0.75000000
   1237   0.17500000   0.75000000
   1238   0.20000000   0.75000000
   1239   0.22500000   0.75000000
   1240   0.25000000   0.75000000
   1241   0.27500000   0.75000000
   1242   0.30000000   0.75000000
   1243   0.32500000   0.75000000
   1244   0.35000000   0.75000000
   1245   0.37500000   0.75000000
   1246   0.40000000   0.75000000
   1247   0.42500000   0.75000000
   1248   0.45000000   0.75000000
   1249   0.47500000   0.75000000
   1250   0.50000000   0.75000000
   1251   0.52500000   0.75000000
   1252   0.55000000   0.75000000
   1253   0.57500000   0.75000000
   1254   0.60000000   0.75000000
   1255   0.62500000   0.75000000
   1256   0.65000000   0.75000000
   1257   0.67500000   0.75000000
   1258   0.70000000   0.75000000
   1259   0.72500000   0.75000000
   1260   0.75000000   0.75000000
   1261   0.77500000   0.75000000
   1262   0.80000000   0.75000000
   1263   0.82500000   0.75000000
   1264   0.85000000   0.75000000
   1265   0.87500000   0.75000000
   1266   0.90000000   0.75000000
   1267   0.92500000   0.75000000
   1268   0.95000000   0.75000000
   1269   0.97500000   0.75000000
   1270   1.00000000   0.75000000
   1271   0.00000000   0.77500000
   1272   0.02500000   0.77500000
   1273   0.05000000   0.77500000
   1274   0.07500000   0.77500000
   1275   0.10000000   0.77500000
   1276   0.12500000   0.77500000
   1277   0.15000000   0.77500000
   1278   0.17500000   0.77500000
   1279   0.20000000   0.77500000
   1280   0.22500000   0.77500000
   1281   0.25000000   0.77500000
   1282   0.27500000   0.77500000
   1283   0.30000000   0.77500000
   1284   0.32500000   0.77500000
   1285   0.35000000   0.77500000
   1286   0.37500000   0.77500000
   1287   0.40000000   0.77500000
   1288   0.42500000   0.77500000
   1289   0.45000000   0.77500000
   1290   0.47500000   0.77500000
   1291   0.50000000   0.77500000
   1292   0.52500000   0.77500000
   1293   0.55000000   0.77500000
   1294   0.57500000   0.77500000
   1295   0.60000000   0.77500000
   1296   0.62500000   0.77500000
   1297   0.65000000   0.77500000
   1298   0.67500000   0.77500000
   1299   0.70000000   0.77500000
   1300   0.72500000   0.77500000
   1301   0.75000000   0.77500000
   1302   0.77500000   0.77500000
   1303   0.80000000   0.77500000
   1304   0.82500000   0.77500000
   1305   0.85000000   0.77500000
   1306   0.87500000   0.77500000
   1307   0.90000000   0.77500000
   1308   0.92500000   0.77500000
   1309   0.95000000   0.77500000
   1310   0.97500000   0.77500000
   1311   1.00000000   0.77500000
   1312   0.00000000   0.80000000
   1313   0.02500000   0.80000000
   1314   0.05000000   0.80000000
   1315   0.07500000   0.80000000
   1316   0.10000000   0.80000000
   1317   0.12500000   0.80000000
   1318   0.15000000   0.80000000
   1319   0.17500000   0.80000000
   1320   0.20000000   0.80000000
   1321   0.22500000   0.80000000
   1322   0.25000000   0.80000000
   1323   0.27500000   0.80000000
   1324   0.30000000   0.80000000
   1325   0.32500000   0.80000000
   1326   0.35000000   0.80000000
   1327   0.37500000   0.80000000
   1328   0.40000000   0.80000000
   1329   0.42500000   0.80000000
   1330   0.45000000   0.80000000
   1331   0.47500000   0.80000000
   1332   0.50000000   0.80000000
   1333   0.52500000   0.80000000
   1334   0.55000000   0.80000000
   1335   0.57500000   0.80000000
   1336   0.60000000   0.80000000
   1337   0.62500000   0.80000000
   1338   0.65000000   0.80000000
   1339   0.67500000   0.80000000
   1340   0.70000000   0.80000000
   1341   0.72500000   0.80000000
   1342   0.75000000   0.80000000
   1343   0.77500000   0.80000000
   1344   0.80000000   0.80000000
   1345   0.82500000   0.80000000
   1346   0.85000000   0.80000000
   1347   0.87500000   0.80000000
   1348   0.90000000   0.80000000
   1349   0.92500000   0.80000000
   1350   0.95000000   0.80000000
   1351   0.97500000   0.80000000
   1352   1.00000000   0.80000000
   1353   0.00000000   0.82500000
   1354   0.02500000   0.82500000
   1355   0.05000000   0.82500000
   1356   0.07500000   0.82500000
   1357   0.10000000   0.82500000
   1358   0.12500000   0.82500000
   1359   0.15000000   0.82500000
   1360   0.17500000   0.82500000
   1361   0.20000000   0.82500000
   1362   0.22500000   0.82500000
   1363   0.25000000   0.82500000
   1364   0.27500000   0.82500000
   1365   0.30000000   0.82500000
   1366   0.32500000   0.82500000
   1367   0.35000000   0.82500000
   1368   0.37500000   0.82500000
   1369   0.40000000   0.82500000
   1370   0.42500000   0.82500000
   1371   0.45000000   0.82500000
   1372   0.47500000   0.82500000
   1373   0.50000000   0.82500000
   1374   0.52500000   0.82500000
   1375   0.55000000   0.82500000
   1376   0.57500000   0.82500000
   1377   0.60000000   0.82500000
   1378   0.62500000   0.82500000
   1379   0.65000000   0.82500000
   1380   0.67500000   0.82500000
   1381   0.70000000   0.82500000
   1382   0.72500000   0.82500000
   1383   0.75000000   0.82500000
   1384   0.77500000   0.82500000
   1385   0.80000000   0.82500000
   1386   0.82500000   0.82500000
   1387   0.85000000   0.82500000
   1388   0.87500000   0.82500000
   1389   0.90000000   0.82500000
   1390   0.92500000   0.82500000
   1391   0.95000000   0.82500000
   1392   0.97500000   0.82500000
   1393   1.00000000   0.82500000
   1394   0.00000000   0.85000000
   1395   0.02500000   0.85000000
   1396   0.05000000   0.85000000
   1397   0.07500000   0.85000000
   1398   0.10000000   0.85000000
   1399   0.12500000   0.85000000
   1400   0.15000000   0.85000000
   1401   0.17500000   0.85000000
   1402   0.20000000   0.85000000
   1403   0.22500000   0.85000000
   1404   0.25000000   0.85000000
   1405   0.27500000   0.85000000
   1406   0.30000000   0.85000000
   1407   0.32500000   0.85000000
   1408   0.35000000   0.85000000
   1409   0.37500000   0.85000000
   1410   0.40000000   0.85000000
   1411   0.42500000   0.85000000
   1412   0.45000000   0.85000000
   1413   0.47500000   0.85000000
   1414   0.50000000   0.85000000
   1415   0.52500000   0.85000000
   1416   0.55000000   0.85000000
   1417   0.57500000   0.85000000
   1418   0.60000000   0.85000000
   1419   0.62500000   0.85000000
   1420   0.65000000   0.85000000
   1421   0.67500000   0.85000000
   1422   0.70000000   0.85000000
   1423   0.72500000   0.85000000
   1424   0.75000000   0.85000000
   1425   0.77500000   0.85000000
   1426   0.80000000   0.85000000
   1427   0.82500000   0.85000000
   1428   0.85000000   0.85000000
   1429   0.87500000   0.85000000
   1430   0.90000000   0.85000000
   1431   0.92500000   0.85000000
   1432   0.95000000   0.85000000
   1433   0.97500000   0.85000000
   1434   1.00000000   0.85000000
   1435   0.00000000   0.87500000
   1436   0.02500000   0.87500000
   1437   0.05000000   0.87500000
   1438   0.07500000   0.87500000
   1439   0.10000000   0.87500000
   1440   0.12500000   0.87500000
   1441   0.15000000   0.87500000
   1442   0.17500000   0.87500000
   1443   0.20000000   0.87500000
   1444   0.22500000   0.87500000
   1445   0.25000000   0.87500000
   1446   0.27500000   0.87500000
   1447   0.30000000   0.87500000
   1448   0.32500000   0.87500000
   1449   0.35000000   0.87500000
   1450   0.37500000   0.87500000
   1451   0.40000000   0.87500000
   1452   0.42500000   0.87500000
   1453   0.45000000   0.87500000
   1454   0.47500000   0.87500000
   1455   0.50000000   0.87500000
   1456   0.52500000   0.87500000
   1457   0.55000000   0.87500000
   1458   0.57500000   0.87500000
   1459   0.60000000   0.87500000
   1460   0.62500000   0.87500000
   1461   0.65000000   0.87500000
   1462   0.67500000   0.87500000
   1463   0.70000000   0.87500000
   1464   0.72500000   0.87500000
   1465   0.75000000   0.87500000
   1466   0.77500000   0.87500000
   1467   0.80000000   0.87500000
   1468   0.82500000   0.87500000
   1469   0.85000000   0.87500000
   1470   0.87500000   0.87500000
   1471   0.90000000   0.87500000
   1472   0.92500000   0.87500000
   1473   0.95000000   0.87500000
   1474   0.97500000   0.87500000
   1475   1.00000000   0.87500000
   1476   0.00000000   0.90000000
   1477   0.02500000   0.90000000
   1478   0.05000000   0.90000000
   1479   0.07500000   0.90000000
   1480   0.10000000   0.90000000
   1481   0.12500000   0.90000000
   1482   0.15000000   0.90000000
   1483   0.17500000   0.90000000
   1484   0.20000000   0.90000000
   1485   0.22500000   0.90000000
   1486   0.25000000   0.90000000
   1487   0.27500000   0.90000000
   1488   0.30000000   0.90000000
   1489   0.32500000   0.90000000
   1490   0.35000000   0.90000000
   1491   0.37500000   0.90000000
   1492   0.40000000   0.90000000
   1493   0.42500000   0.90000000
   1494   0.45000000   0.90000000
   1495   0.47500000   0.90000000
   1496   0.50000000   0.90000000
   1497   0.52500000   0.90000000
   1498   0.55000000   0.90000000
   1499   0.57500000   0.90000000
   1500   0.60000000   0.90000000
   1501   0.62500000   0.90000000
   1502   0.65000000   0.90000000
   1503   0.67500000   0.90000000
   1504   0.70000000   0.90000000
   1505   0.72500000   0.90000000
   1506   0.75000000   0.90000000
   1507   0.77500000   0.90000000
   1508   0.80000000   0.90000000
   1509   0.82500000   0.90000000
   1510   0.85000000   0.90000000
   1511   0.87500000   0.90000000
   1512   0.90000000   0.90000000
   1513   0.92500000   0.90000000
   1514   0.95000000   0.90000000
   1515   0.97500000   0.90000000
   1516   1.00000000   0.90000000
   1517   0.00000000   0.92500000
   1518   0.02500000   0.92500000
   1519   0.05000000   0.92500000
   1520   0.07500000   0.92500000
   1521   0.10000000   0.92500000
   1522   0.12500000   0.92500000
   1523   0.15000000   0.92500000
   1524   0.17500000   0.92500000
   1525   0.20000000   0.92500000
   1526   0.22500000   0.92500000
   1527   0.25000000   0.92500000
   1528   0.27500000   0.92500000
   1529   0.30000000   0.92500000
   1530   0.32500000   0.92500000
   1531   0.35000000   0.92500000
   1532   0.37500000   0.92500000
   1533   0.40000000   0.92500000
   1534   0.42500000   0.92500000
   1535   0.45000000   0.92500000
   1536   0.47500000   0.92500000
   1537   0.50000000   0.92500000
   1538   0.52500000   0.92500000
   1539   0.55000000   0.92500000
   1540   0.57500000   0.92500000
   1541   0.60000000   0.92500000
   1542   0.62500000   0.92500000
   1543   0.65000000   0.92500000
   1544   0.67500000   0.92500000
   1545   0.70000000   0.92500000
   1546   0.72500000   0.92500000
   1547   0.75000000   0.92500000
   1548   0.77500000   0.92500000
   1549   0.80000000   0.92500000
   1550   0.82500000   0.92500000
   1551   0.85000000   0.92500000
   1552   0.87500000   0.92500000
   1553   0.90000000   0.92500000
   1554   0.92500000   0.92500000
   1555   0.95000000   0.92500000
   1556   0.97500000   0.92500000
   1557   1.00000000   0.92500000
   1558   0.00000000   0.95000000
   1559   0.02500000   0.95000000
   1560   0.05000000   0.95000000
   1561   0.07500000   0.95000000
   1562   0.10000000   0.95000000
   1563   0.12500000   0.95000000
   1564   0.15000000   0.95000000
   1565   0.17500000   0.95000000
   1566   0.20000000   0.95000000
   1567   0.22500000   0.95000000
   1568   0.25000000   0.95000000
   1569   0.27500000   0.95000000
   1570   0.30000000   0.95000000
   1571   0.32500000   0.95000000
   1572   0.35000000   0.95000000
   1573   0.37500000   0.95000000
   1574   0.40000000   0.95000000
   1575   0.42500000   0.95000000
   1576   0.45000000   0.95000000
   1577   0.47500000   0.95000000
   1578   0.50000000   0.95000000
   1579   0.52500000   0.95000000
   1580   0.55000000   0.95000000
   1581   0.57500000   0.95000000
   1582   0.60000000   0.95000000
   1583   0.62500000   0.95000000
   1584   0.65000000   0.95000000
   1585   0.67500000   0.95000000
   1586   0.70000000   0.95000000
   1587   0.72500000   0.95000000
   1588   0.75000000   0.95000000
   1589   0.77500000   0.95000000
   1590   0.80000000   0.95000000
   1591   0.82500000   0.95000000
   1592   0.85000000   0.95000000
   1593   0.87500000   0.95000000
   1594   0.90000000   0.95000000
   1595   0.92500000   0.95000000
   1596   0.95000000   0.95000000
   1597   0.97500000   0.95000000
   1598   1.00000000   0.95000000
   1599   0.00000000   0.97500000
   1600   0.02500000   0.97500000
   1601   0.05000000   0.97500000
   1602   0.07500000   0.97500000
   1603   0.10000000   0.97500000
   1604   0.12500000   0.97500000
   1605   0.15000000   0.97500000
   1606   0.17500000   0.97500000
   1607   0.20000000   0.97500000
   1608   0.22500000   0.97500000
   1609   0.25000000   0.97500000
   1610   0.27500000   0.97500000
   1611   0.30000000   0.97500000
   1612   0.32500000   0.97500000
   1613   0.35000000   0.97500000
   1614   0.37500000   0.97500000
   1615   0.40000000   0.97500000
   1616   0.42500000   0.97500000
   1617   0.45000000   0.97500000
   1618   0.47500000   0.97500000
   1619   0.50000000   0.97500000
   1620   0.52500000   0.97500000
   1621   0.55000000   0.97500000
   1622   0.57500000   0.97500000
   1623   0.60000000   0.97500000
   1624   0.62500000   0.97500000
   1625   0.65000000   0.97500000
   1626   0.67500000   0.97500000
   1627   0.70000000   0.97500000
   1628   0.72500000   0.97500000
   1629   0.75000000   0.97500000
   1630   0.77500000   0.97500000
   1631   0.80000000   0.97500000
   1632   0.82500000   0.97500000
   1633   0.85000000   0.97500000
   1634   0.87500000   0.97500000
   1635   0.90000000   0.97500000
   1636   0.92500000   0.97500000
   1637   0.95000000   0.97500000
   1638   0.97500000   0.97500000
   1639   1.00000000   0.97500000
   1640   0.00000000   1.00000000
   1641   0.02500000   1.00000000
   1642   0.05000000   1.00000000
   1643   0.07500000   1.00000000
   1644   0.10000000   1.00000000
   1645   0.12500000   1.00000000
   1646   0.15000000   1.00000000
   1647   0.17500000   1.00000000
   1648   0.20000000   1.00000000
   1649   0.22500000   1.00000000
   1650   0.25000000   1.00000000
   1651   0.27500000   1.00000000
   1652   0.30000000   1.00000000
   1653   0.32500000   1.00000000
   1654   0.35000000   1.00000000
   1655   0.37500000   1.00000000
   1656   0.40000000   1.00000000
   1657   0.42500000   1.00000000
   1658   0.45000000   1.00000000
   1659   0.47500000   1.00000000
   1660   0.50000000   1.00000000
   1661   0.52500000   1.00000000
   1662   0.55000000   1.00000000
   1663   0.57500000   1.00000000
   1664   0.60000000   1.00000000
   1665   0.62500000   1.00000000
   1666   0.65000000   1.00000000
   1667   0.67500000   1.00000000
   1668   0.70000000   1.00000000
   1669   0.72500000   1.00000000
   1670   0.75000000   1.00000000
   1671   0.77500000   1.00000000
   1672   0.80000000   1.00000000
   1673   0.82500000   1.00000000
   1674   0.85000000   1.00000000
   1675   0.87500000   1.00000000
   1676   0.90000000   1.00000000
   1677   0.92500000   1.00000000
   1678   0.95000000   1.00000000
   1679   0.97500000   1.00000000
   1680   1.00000000   1.00000000
